"EnsemblID","GeneSymbol","GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Direction"
"ENSG00000204516",NA,NA,199.155807801485,0.470777425364862,0.148115524634298,3.17844754307307,0.00148066007980044,0.00931707457216022,"Up"
"ENSG00000184988",NA,NA,54.3193891375957,-0.850134929178247,0.267492910092939,-3.17815873655445,0.00148213582079504,0.00932189505426444,"Down"
"ENSG00000184939",NA,NA,759.274075495541,-0.32819313802935,0.103276770912618,-3.17780208588272,0.00148396010143729,0.00933011455687488,"Down"
"ENSG00000075539",NA,NA,1134.27265964201,0.355460614487342,0.111871880715141,3.17739017360805,0.00148606962164287,0.00933950434526975,"Up"
"ENSG00000173402","DAG1","dystroglycan 1",2839.66844131153,0.317470092580927,0.0999179387748514,3.17730826389737,0.00148648943383564,0.00933950434526975,"Up"
"ENSG00000100823","APEX1","apurinic/apyrimidinic endodeoxyribonuclease 1",1649.01760487487,-0.327137037561854,0.102997394045715,-3.17616810204591,0.00149234446842394,0.00937302523671906,"Down"
"ENSG00000111224",NA,NA,246.917610229647,-0.446255203313882,0.140506641951194,-3.17604347464864,0.00149298574985259,0.00937378796704106,"Down"
"ENSG00000237149",NA,NA,58.7659195128916,-0.88546103831779,0.278839610237434,-3.17552100135204,0.00149567694722553,0.00938741618947815,"Down"
"ENSG00000140497","SCAMP2","secretory carrier membrane protein 2",1317.84484376722,0.310058425210937,0.0976683455339598,3.17460507307486,0.00150040557184096,0.00941381811810583,"Up"
"ENSG00000135931",NA,NA,1021.7807950278,0.499460151424044,0.157369859146503,3.17379804578126,0.00150458338780128,0.00943674700828963,"Up"
"ENSG00000119938",NA,NA,3614.17240959025,-0.427780604581962,0.134793203583607,-3.17360663007484,0.00150557587906647,0.00943968854357671,"Down"
"ENSG00000197965",NA,NA,5409.53309935877,0.237425791106288,0.0748229057143947,3.17316988480189,0.00150784266361515,0.00945061484543219,"Up"
"ENSG00000109519",NA,NA,324.788134165784,0.455764407186979,0.143673850004235,3.17221545308032,0.00151280727842357,0.00947843670762119,"Up"
"ENSG00000112146",NA,NA,1334.69031051844,0.292964803268522,0.0923635288559894,3.17186671944188,0.00151462501990095,0.00948652947511423,"Up"
"ENSG00000160818","GPATCH4","G-patch domain containing 4 (gene/pseudogene)",340.856855178214,0.479781074819959,0.151287057101777,3.17132928626664,0.00151743027993281,0.00949750184232849,"Up"
"ENSG00000173641","HSPB7","heat shock protein family B (small) member 7",601.7935268417,0.569802995176284,0.179668365619486,3.17141525282782,0.00151698123574791,0.00949750184232849,"Up"
"ENSG00000177432",NA,NA,131.870649299169,-0.577120859028445,0.182001860790762,-3.17096131062051,0.00151935377562476,0.00950624124984929,"Down"
"ENSG00000254109",NA,NA,48.2905524940829,1.01009437588149,0.318634710132742,3.17007012657439,0.00152402151533964,0.00953213873208614,"Up"
"ENSG00000159363","ATP13A2","ATPase cation transporting 13A2",316.036065033917,0.417768901594185,0.131820491002213,3.16922580410638,0.00152845599062567,0.0095565597860479,"Up"
"ENSG00000114423","CBLB","Cbl proto-oncogene B",667.29406382497,0.47461365735674,0.149819915478235,3.16789430725376,0.00153547331458761,0.00959710738601169,"Up"
"ENSG00000103066","PLA2G15","phospholipase A2 group XV",733.186551427124,0.371007885746326,0.117178656038154,3.16617290460752,0.00154458951924255,0.00965074089084605,"Up"
"ENSG00000108946",NA,NA,7472.05250722223,0.267835710159513,0.0846264684669622,3.16491654456873,0.00155127438747867,0.00968915128334441,"Up"
"ENSG00000229645",NA,NA,446.844558448843,0.523437463008581,0.165450888703425,3.16370293995129,0.00155775705033615,0.00972627255251434,"Up"
"ENSG00000009780","FAM76A","family with sequence similarity 76 member A",174.392830735476,0.566379852985966,0.179048893209745,3.16326922123158,0.00156007987236827,0.00973403469153792,"Up"
"ENSG00000145041","DCAF1","DDB1 and CUL4 associated factor 1",577.754269297472,0.354751455148691,0.112145294245873,3.16332002634828,0.00155980761588893,0.00973403469153792,"Up"
"ENSG00000127837","AAMP","angio associated migratory cell protein",1356.12196346258,0.296891818100314,0.0939071751093149,3.1615456194344,0.00156934234340658,0.00978844037921392,"Up"
"ENSG00000173114","LRRN3","leucine rich repeat neuronal 3",60.5696594543702,-1.04342891355002,0.330063118801562,-3.16130113942644,0.00157066024835616,0.00979327302847799,"Down"
"ENSG00000005471","ABCB4","ATP binding cassette subfamily B member 4",33.663699648536,-1.12039704979246,0.354544577256444,-3.1601020623764,0.00157713881504455,0.00983026861834886,"Down"
"ENSG00000099256",NA,NA,365.409313562664,-0.424118300557429,0.13422766135765,-3.1596937342696,0.00157935060557093,0.00984065311667415,"Down"
"ENSG00000146433","TMEM181","transmembrane protein 181",1580.41443941945,0.286621778766645,0.0907275910512628,3.1591467980749,0.00158231766894252,0.00985573478631138,"Up"
"ENSG00000058262","SEC61A1","SEC61 translocon subunit alpha 1",9475.0557830858,-0.294070283539794,0.0931145803936629,-3.15815506332677,0.00158771080392239,0.0098859120222129,"Down"
"ENSG00000132669","RIN2","Ras and Rab interactor 2",1158.84501499843,0.313043119229204,0.0991431858648018,3.1574849698303,0.00159136440192529,0.00990524090283631,"Up"
"ENSG00000163683",NA,NA,2319.72239660436,0.428313561004008,0.13567346534965,3.15694421086823,0.00159431846167312,0.00992020376152166,"Up"
"ENSG00000179899",NA,NA,845.440031288359,-0.323394801845722,0.102443287510701,-3.15681788142479,0.00159500930156207,0.00992107889816047,"Down"
"ENSG00000104343",NA,NA,368.114704928602,0.433171283815209,0.137258085462418,3.15588901270092,0.00160009734237758,0.00994929492336297,"Up"
"ENSG00000139263","LRIG3","leucine rich repeats and immunoglobulin like domains 3",1987.93668864258,-0.321478616854779,0.101911704099943,-3.15448181044554,0.00160783400718811,0.00999395478028816,"Down"
"ENSG00000111897",NA,NA,10727.207585337,0.26216704196115,0.0831246826328457,3.15390126803994,0.00161103579545942,0.0100098114284135,"Up"
"ENSG00000198933",NA,NA,461.359828623615,0.369445007563929,0.117142143979763,3.15381804543166,0.00161149526268214,0.0100098114284135,"Up"
"ENSG00000196459",NA,NA,245.043322370773,-0.488653105349164,0.154960163728392,-3.15341113220334,0.00161374354427106,0.0100203249277878,"Down"
"ENSG00000076242",NA,NA,549.025796406547,-0.335470008448548,0.106392486689868,-3.15313626822575,0.0016152638592093,0.0100227816989911,"Down"
"ENSG00000170145","SIK2","salt inducible kinase 2",3172.88525870365,0.306220092531315,0.0971190561912399,3.15303818365294,0.00161580669914413,0.0100227816989911,"Up"
"ENSG00000213699",NA,NA,982.914926497351,0.301637640708524,0.0956654369939803,3.15304722569244,0.00161575664979332,0.0100227816989911,"Up"
"ENSG00000122545",NA,NA,8687.40790680843,0.243245515615509,0.077167911252078,3.15215886589076,0.0016206807068815,0.0100495579458347,"Up"
"ENSG00000198959",NA,NA,9987.01940837161,0.45893431271076,0.145641000096795,3.15113403784475,0.00162637834359385,0.0100814212071792,"Up"
"ENSG00000113368","LMNB1","lamin B1",51.5172836300538,-1.04484721274341,0.331599323194457,-3.15093288694888,0.00162749882461238,0.0100848999331307,"Down"
"ENSG00000134780","DAGLA","diacylglycerol lipase alpha",128.709711539766,-0.675164200833553,0.214302477022396,-3.15051981766404,0.00162980199309501,0.0100957023495325,"Down"
"ENSG00000159692","CTBP1","C-terminal binding protein 1",2055.4134730263,-0.25239350422051,0.0801662459725253,-3.14837624187879,0.00164180226790174,0.0101665448127762,"Down"
"ENSG00000141068","KSR1","kinase suppressor of ras 1",389.4451804323,-0.575163753390216,0.182697699499441,-3.14817184324741,0.00164295077865028,0.0101701642432619,"Down"
"ENSG00000229212",NA,NA,113.943578122549,-0.702396822421781,0.223127996407684,-3.14795468847581,0.00164417177576785,0.0101742297394118,"Down"
"ENSG00000145012","LPP","LIM domain containing preferred translocation partner in lipoma",4849.36097509171,0.48197868252044,0.153182988306432,3.1464243376443,0.00165280019131927,0.0102241142538144,"Up"
"ENSG00000140374","ETFA","electron transfer flavoprotein subunit alpha",1284.83253091214,0.314643551584925,0.100044866424835,3.14502445581574,0.00166072946537557,0.0102696411932964,"Up"
"ENSG00000111641",NA,NA,396.029561080541,0.392196410249631,0.124725260229783,3.14448259740716,0.00166380806896173,0.0102851515596564,"Up"
"ENSG00000147889","CDKN2A","cyclin dependent kinase inhibitor 2A",798.581752256617,-0.323463484651064,0.10287710883568,-3.14417355145269,0.00166556628406521,0.0102924918554708,"Down"
"ENSG00000104067","TJP1","tight junction protein 1",3251.11620904561,0.296526495218492,0.0943200601475025,3.14383276213744,0.00166750707426163,0.0103009549719376,"Up"
"ENSG00000019144","PHLDB1","pleckstrin homology like domain family B member 1",2982.94381776518,0.354089824000173,0.112697172992112,3.14195835262838,0.00167821905344394,0.0103635773875689,"Up"
"ENSG00000152042",NA,NA,962.021766107907,-0.301616982672519,0.0960008837953571,-3.14181464532627,0.00167904292707226,0.0103651153923201,"Down"
"ENSG00000103145","HCFC1R1","host cell factor C1 regulator 1",881.597469024764,-0.342686704516543,0.109088246694573,-3.1413714575137,0.00168158606546479,0.0103772621260989,"Down"
"ENSG00000221826","PSG3","pregnancy specific beta-1-glycoprotein 3",73.8268853711383,-0.987124996382241,0.314275821159851,-3.14095113247722,0.0016840012842575,0.0103886114121557,"Down"
"ENSG00000197635",NA,NA,1806.21554805548,-0.36330585623284,0.115753526346593,-3.13861588237939,0.00169747801697433,0.0104681681265667,"Down"
"ENSG00000147044","CASK","calcium/calmodulin dependent serine protein kinase",872.610340963981,-0.322747670071143,0.10285512499618,-3.13788612947706,0.00170170972264017,0.0104906768268881,"Down"
"ENSG00000115504","EHBP1","EH domain binding protein 1",3980.08180277828,-0.244444636466101,0.077912106130626,-3.13744100379304,0.00170429568847835,0.0104994396496897,"Down"
"ENSG00000170035","UBE2E3","ubiquitin conjugating enzyme E2 E3",1489.16026696966,-0.332381653813144,0.105940096090058,-3.1374490497969,0.00170424891301254,0.0104994396496897,"Down"
"ENSG00000167705",NA,NA,155.929078457013,0.627582270006084,0.200096775934482,3.13639371286808,0.00171039420673198,0.0105298150685528,"Up"
"ENSG00000168300","PCMTD1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1",1434.82835667493,-0.373959150674021,0.119232059950956,-3.13639763355463,0.00171037133865787,0.0105298150685528,"Down"
"ENSG00000174501",NA,NA,222.264135701403,-0.692866772137649,0.220996295733671,-3.13519631556468,0.0017173914031415,0.0105656778510568,"Down"
"ENSG00000184083",NA,NA,440.391568235302,0.360873289135157,0.115102106281476,3.13524487773197,0.00171710711036531,0.0105656778510568,"Up"
"ENSG00000084674",NA,NA,202.115326504125,1.64656410489303,0.525398825779941,3.13393183254407,0.00172480919861037,0.0106076942255601,"Up"
"ENSG00000134058","CDK7","cyclin dependent kinase 7",477.958150501584,0.352305071833102,0.112452415227078,3.13292579018141,0.001730731945963,0.0106404904362785,"Up"
"ENSG00000223811",NA,NA,5.68496595888995,-3.33796627820953,1.06588686859877,-3.1316327994524,0.00173837147287979,0.010683815405238,"Down"
"ENSG00000130202",NA,NA,1135.52281279417,0.335655227332751,0.107208658297457,3.13085932296116,0.00174295630365084,0.0107083434642017,"Up"
"ENSG00000178449",NA,NA,222.264280230813,0.473691386661035,0.151376929657944,3.12921782553922,0.00175272324218534,0.0107610165144998,"Up"
"ENSG00000204304",NA,NA,1027.36597529619,-0.365111245166789,0.116675409865398,-3.12929044421612,0.00175229009813422,0.0107610165144998,"Down"
"ENSG00000196345",NA,NA,83.2993218460135,-0.704890565231374,0.22534919765536,-3.12799234505998,0.00176004765200834,0.010802307440781,"Down"
"ENSG00000132846","ZBED3","zinc finger BED-type containing 3",247.70158974117,-0.502096781802849,0.160553703560875,-3.12728246478897,0.001764303301051,0.0108247421315249,"Down"
"ENSG00000241860",NA,NA,114.937516323325,-0.606370676778248,0.19391385825533,-3.12701053052035,0.00176593601959357,0.0108310742535072,"Down"
"ENSG00000166278",NA,NA,134.902845753531,-0.574280351545748,0.183658372100063,-3.12689448882222,0.00176663316745329,0.0108316658536272,"Down"
"ENSG00000166923",NA,NA,129297.301560654,-0.501790051259738,0.160519896749406,-3.12603023937339,0.00177183331450537,0.0108598566713667,"Down"
"ENSG00000167962",NA,NA,611.030855638597,0.369911022108697,0.118428664910957,3.12349229290749,0.0017871854574428,0.0109502304344576,"Up"
"ENSG00000168306","ACOX2","acyl-CoA oxidase 2",442.225277956777,-0.366532727328672,0.117375843623699,-3.12272709624783,0.00179183809674742,0.010975008342578,"Down"
"ENSG00000063587","ZNF275","zinc finger protein 275",578.837757180681,0.35191260098657,0.112708223596481,3.12233295634657,0.0017942389345169,0.0109838879265102,"Up"
"ENSG00000145014","TMEM44","transmembrane protein 44",277.796638267098,-0.439914540982965,0.140897117543365,-3.12223946559849,0.00179480885156367,0.0109838879265102,"Down"
"ENSG00000166446",NA,NA,124.376101880038,0.670133087930992,0.214635642169595,3.12218921870155,0.00179511522401429,0.0109838879265102,"Up"
"ENSG00000188070","ZFTA","zinc finger translocation associated",1095.2740615132,-0.412612034258161,0.13225817825601,-3.11974684438398,0.00181006529456527,0.0110716069849393,"Down"
"ENSG00000138071","ACTR2","actin related protein 2",5185.38084829204,0.293773728953648,0.094175688507668,3.11942215245635,0.00181206136762861,0.0110800578437027,"Up"
"ENSG00000092853",NA,NA,27.2781655243308,-1.13661784086135,0.364381291922483,-3.11930899323765,0.0018127574994107,0.0110805570269064,"Down"
"ENSG00000111077",NA,NA,3650.0137131125,0.287291719363706,0.0921399285950753,3.11799372697865,0.00182086679109548,0.0111263537705976,"Up"
"ENSG00000163755",NA,NA,585.431928260541,-0.324916437856073,0.104225856972636,-3.11742639776403,0.00182437494697327,0.0111440139037337,"Down"
"ENSG00000197894",NA,NA,8149.08801742303,0.291117513699653,0.0933923284411089,3.11714590008563,0.00182611173536711,0.0111508455171486,"Up"
"ENSG00000103888","CEMIP","cell migration inducing hyaluronidase 1",117403.364426467,0.97308570487266,0.312279321666091,3.11607473617208,0.00183275816778578,0.0111876422753938,"Up"
"ENSG00000235501",NA,NA,115.838980923417,0.581109157728491,0.186515669671998,3.11560502530654,0.00183567966716905,0.0112016838437876,"Up"
"ENSG00000075234",NA,NA,506.219701074646,0.351509856913314,0.112830577972844,3.11537761508157,0.00183709564611715,0.0112065320334183,"Up"
"ENSG00000059573","ALDH18A1","aldehyde dehydrogenase 18 family member A1",1426.49753589999,-0.405661683852028,0.130223849945103,-3.11511051180747,0.00183876005704516,0.0112128919001144,"Down"
"ENSG00000215492",NA,NA,487.136181589542,0.375002497153148,0.12043135782598,3.11382769340702,0.00184677305654218,0.0112579485312943,"Up"
"ENSG00000069535",NA,NA,394.751457626642,1.32539215742691,0.42566242867682,3.1137165700692,0.00184746868536855,0.0112583830126954,"Up"
"ENSG00000247796",NA,NA,75.4781830159467,-0.748504835101545,0.240449245375637,-3.1129431657488,0.00185231684606995,0.0112841139757883,"Down"
"ENSG00000115548","KDM3A","lysine demethylase 3A",1308.07265849877,0.315535560118565,0.101393874763706,3.11197851797168,0.00185838021621496,0.0113155865406725,"Up"
"ENSG00000250934",NA,NA,4.86372304781545,3.3347903471558,1.0716177068939,3.11192165424529,0.00185873820615971,0.0113155865406725,"Up"
"ENSG00000163788",NA,NA,349.509509851658,0.411926035064975,0.132385443184051,3.11156593321434,0.00186097911334419,0.0113254051204261,"Up"
"ENSG00000139437","TCHP","trichoplein keratin filament binding",395.948406957344,0.380220228898263,0.122222725962274,3.11087996037352,0.00186530749076212,0.0113479165564853,"Up"
"ENSG00000108602",NA,NA,7.42542324810674,-2.55582429253677,0.821627537105605,-3.11068480194848,0.00186654059753252,0.0113515885513343,"Down"
"ENSG00000014216","CAPN1","calpain 1",3449.76379265088,0.268302366625659,0.0862549869392208,3.11057222482356,0.00186725225563177,0.0113520878872394,"Up"
"ENSG00000137404",NA,NA,129.002195100485,-0.545284551369509,0.175331066786685,-3.11002813912566,0.00187069521681683,0.0113691864339875,"Down"
"ENSG00000257093",NA,NA,434.365825657619,-0.390818874060285,0.125701493510461,-3.10910286859686,0.0018765637006137,0.0114010096527851,"Down"
"ENSG00000250251",NA,NA,1049.15422047688,0.396766197487385,0.12766114520861,3.10796363951642,0.00188381243355909,0.011441194274819,"Up"
"ENSG00000116299","ELAPOR1","endosome-lysosome associated apoptosis and autophagy regulator 1",30.6983905035073,-1.1206406451395,0.360582473467294,-3.10786221627366,0.00188445901866453,0.0114412676850367,"Down"
"ENSG00000196668",NA,NA,20.8041192502104,-1.37809481867466,0.443453821586082,-3.1076399651844,0.00188587660834266,0.0114460205323578,"Down"
"ENSG00000127561","SYNGR3","synaptogyrin 3",40.6527247487825,1.05028375800379,0.338050152892286,3.10688739235225,0.00189068403934249,0.01147133734772,"Up"
"ENSG00000120832",NA,NA,231.660691418316,0.46922374762977,0.151076544690187,3.10586761559849,0.00189721632846759,0.0115070988344862,"Up"
"ENSG00000103876","FAH","fumarylacetoacetate hydrolase",374.627756944571,-0.404195201262015,0.13032040609314,-3.101549583671,0.00192510629003467,0.0116723324216224,"Down"
"ENSG00000267002",NA,NA,52.4496978869134,-0.841525275452855,0.271409619636928,-3.10057276738602,0.00193146749218708,0.0117069653173504,"Down"
